symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
CAT,bull,2026-01-13,2026-01-14,634.0999755859375,2026-02-04,678.5299987792969,time_stop_day_15_close,15,7.006785192241027,bull,CAT,633.8375244140625,636.530029296875,14.117854527064733,549.0866182641548,,605.6018153599331,662.3356846400669,2026-02-04,0.5,2026-01-29,665.239990234375,65.77741006016647,633.8375244140625,1437845506.7575073,1959100.0,454060769280.0,1.603
GE,bull,2026-01-13,2026-01-14,324.82000732421875,2026-01-20,312.7597438267299,sl_intraday,4,-3.7129066022866364,bull,GE,326.7540283203125,327.2300109863281,6.997142246791294,293.6091748492341,,312.7597438267299,338.81429181780135,2026-02-04,0.0,,,63.294196290883995,327.0635681152344,1335046301.504364,2783900.0,373672869888.0,1.375
GOOGL,bull,2026-01-13,2026-01-14,335.05999755859375,2026-01-20,320.8699951171875,sl_gap_open,4,-4.2350631363938795,bull,GOOGL,335.53326416015625,335.9700012207031,6.584283011300223,295.92285392362464,,322.3646981375558,348.2285635811942,2026-02-04,0.0,,,73.70527635432128,335.53326416015625,9086899562.654266,33517600.0,4490912595968.0,1.237
CAT,bull,2026-01-14,2026-01-15,644.9400024414062,2026-02-05,684.6099853515625,trailing_stop_close,15,6.150957106085286,bull,CAT,636.048095703125,638.75,14.721422467912946,547.207731093629,,606.6052507672991,674.3828473772321,2026-02-05,0.5,2026-02-02,690.9099731445312,66.34958647763877,636.048095703125,1388070221.7697144,2105700.0,454060769280.0,1.603
GOOGL,bull,2026-01-14,2026-01-15,337.6499938964844,2026-01-20,320.8699951171875,sl_gap_open,3,-4.969642849879996,bull,GOOGL,335.4034118652344,335.8399963378906,6.614281790597098,295.5716786863688,,322.1748482840402,350.87855747767856,2026-02-05,0.0,,,73.48847660004286,335.53326416015625,9116641499.951782,28525600.0,4490912595968.0,1.237
CAT,bull,2026-01-15,2026-01-16,651.969970703125,2026-02-05,684.6099853515625,trailing_stop_close,14,5.006367795319844,bull,CAT,644.4423828125,647.1799926757812,15.255706787109375,545.1951307776827,,613.9309692382812,682.4813842773438,2026-02-06,0.5,2026-02-02,690.9099731445312,68.50310587900981,644.4423828125,1386198564.9673462,2052800.0,454060769280.0,1.603
GS,bull,2026-01-15,2026-01-16,973.0,2026-01-23,921.5630493164062,sl_intraday,5,-5.2864286416848705,bull,GS,966.4916381835938,975.8599853515624,22.464294433593757,850.5673525072596,,921.5630493164062,1017.9285888671875,2026-02-06,0.0,,,69.69257106657943,966.4916381835938,1984621800.2227783,3773700.0,323493363712.0,1.291
CAT,bull,2026-01-16,2026-01-20,642.0,2026-02-05,684.6099853515625,trailing_stop_close,13,6.637069369402249,bull,CAT,644.1536254882812,646.8900146484375,15.933563232421875,548.3046500705533,,612.2864990234375,673.8671264648438,2026-02-09,0.5,2026-02-02,690.9099731445312,68.3410838307741,644.4423828125,1363388440.2896118,2554900.0,454060769280.0,1.603
CAT,bull,2026-01-21,2026-01-22,649.1099853515625,2026-02-11,732.9549865722656,time_stop_day_15_close,15,12.916917488997193,bull,CAT,644.1536865234375,645.3800048828125,17.851427350725448,555.7172493550062,,608.4508318219866,684.8128400530134,2026-02-11,0.5,2026-02-02,690.9099731445312,64.54059053131691,644.4423828125,1311042944.0689087,2490700.0,454060769280.0,1.603
CAT,bull,2026-01-22,2026-01-23,644.1199951171875,2026-02-12,724.5999755859375,time_stop_day_15_close,15,12.494563292373485,bull,CAT,647.1778564453125,648.4099731445312,18.42214093889509,557.8872679950202,,610.3335745675223,680.9642769949777,2026-02-12,0.5,2026-02-02,690.9099731445312,65.36514945216697,647.1778564453125,1292272704.1726685,1565700.0,454060769280.0,1.603
META,bull,2026-01-26,2026-01-27,674.5900268554688,2026-02-02,722.3599853515625,trailing_stop_close,5,7.08133185999924,bull,META,671.1627197265625,672.3599853515625,17.516435895647323,604.3872083927536,,636.1298479352679,709.6228986467634,2026-02-17,0.5,2026-01-29,738.3099975585938,60.408151121741376,671.1627197265625,8831245938.995056,16327400.0,1465228591104.0,1.229
GOOGL,bull,2026-01-27,2026-01-28,336.05999755859375,2026-02-05,312.2200012207031,sl_gap_open,7,-7.0939702764635015,bull,GOOGL,334.1150817871094,334.54998779296875,8.069996425083705,308.8032406790271,,317.975088936942,352.19999040876115,2026-02-18,0.0,,,63.203208249074095,335.53326416015625,9395574433.769226,21636200.0,4490912595968.0,1.237
META,bull,2026-01-27,2026-01-28,674.5,2026-02-02,722.3599853515625,trailing_stop_close,4,7.095624218170871,bull,META,671.7716674804688,672.969970703125,17.412152971540177,603.7333943224365,,636.9473615373884,709.3243059430804,2026-02-18,0.5,2026-01-29,738.3099975585938,60.586837296386506,671.7716674804688,9042094581.15387,13297400.0,1465228591104.0,1.229
NVDA,bull,2026-01-27,2026-01-28,191.27000427246097,2026-02-03,178.4289202008929,sl_intraday,5,-6.71359010024184,bull,NVDA,188.29034423828125,188.52000427246097,4.930712018694186,180.86146682593326,,178.4289202008929,201.13142830984933,2026-02-18,0.0,,,54.91712288473821,188.8796234130859,29085295046.62735,143711600.0,5103122644992.0,2.202
GOOGL,bull,2026-01-28,2026-01-29,340.29998779296875,2026-02-05,312.2200012207031,sl_gap_open,6,-8.251539106533523,bull,GOOGL,335.5732116699219,336.010009765625,7.615711757114956,310.2208883298381,,320.341788155692,355.53141130719865,2026-02-19,0.0,,,64.35816895391788,335.5732116699219,9548855506.360168,27434400.0,4490912595968.0,1.237
NVDA,bull,2026-01-28,2026-01-29,191.33999633789065,2026-02-03,181.5652727399554,sl_intraday,4,-5.108562655490967,bull,NVDA,191.2866973876953,191.52000427246097,4.860712323869963,180.55850844029138,,181.5652727399554,201.06142098563058,2026-02-19,0.0,,,58.589339766574575,191.2866973876953,29378458319.137035,148552700.0,5103122644992.0,2.202
CAT,bull,2026-01-29,2026-01-30,655.6500244140625,2026-02-20,731.3150024414062,time_stop_day_15_close,15,11.540452254991319,bull,CAT,663.9758911132812,665.239990234375,18.312142508370535,583.112036136349,,627.3516060965402,692.2743094308036,2026-02-20,0.5,2026-02-03,702.8900146484375,66.69704111135202,663.9758911132812,1521695345.3866577,4441900.0,454060769280.0,1.603
GOOGL,bull,2026-01-29,2026-01-30,340.0,2026-02-05,312.2200012207031,sl_gap_open,5,-8.170587876263792,bull,GOOGL,337.8102722167969,338.25,8.110711233956474,311.7385837001206,,321.58884974888394,356.22142246791293,2026-02-20,0.0,,,66.1153883089359,337.8102722167969,9948979687.805939,39785600.0,4490912595968.0,1.237
META,bull,2026-01-29,2026-01-30,727.5,2026-02-03,693.8753400530134,sl_intraday,3,-4.621946384465514,bull,META,736.995361328125,738.3099975585938,21.560010637555802,590.8526184693158,,693.8753400530134,770.6200212751116,2026-02-20,0.0,,,73.76046433807404,736.995361328125,11525155206.94458,59852900.0,1465228591104.0,1.229
NVDA,bull,2026-01-29,2026-01-30,191.2100067138672,2026-02-03,182.32834298270095,sl_intraday,3,-4.644978515406384,bull,NVDA,192.2754821777344,192.5099945068359,4.9735695975167244,180.17804936877008,,182.32834298270095,201.15714590890065,2026-02-20,0.0,,,59.754348350054244,192.2754821777344,30115762724.853516,171764400.0,5103122644992.0,2.202
GOOGL,bull,2026-01-30,2026-02-02,336.2200012207031,2026-02-05,312.2200012207031,sl_gap_open,4,-7.1381833064255495,bull,GOOGL,337.56060791015625,338.0,8.276426042829241,313.89949168637247,,321.0077558244978,352.7728533063616,2026-02-23,0.0,,,65.72592541807379,337.8102722167969,10216974282.805939,31024000.0,4490912595968.0,1.237
AAPL,bull,2026-02-02,2026-02-03,269.20001220703125,2026-02-13,256.83644539969305,sl_intraday,9,-4.5927066295338275,bull,AAPL,269.5093078613281,270.010009765625,6.336431230817524,245.16778846809805,,256.83644539969305,281.8728746686663,2026-02-24,0.0,,,62.45706565572258,269.5093078613281,13861444081.377182,73913400.0,4376979046400.0,1.086
CAT,bull,2026-02-02,2026-02-03,694.3599853515625,2026-02-24,755.1749877929688,time_stop_day_15_close,15,8.75842556085873,bull,CAT,689.5971069335938,690.9099731445312,20.633575439453125,593.7692335079861,,648.3299560546875,735.6271362304688,2026-02-24,0.5,2026-02-09,742.1199951171875,70.54646664606501,689.5971069335938,1667923880.336609,4450000.0,454060769280.0,1.603
GOOGL,bull,2026-02-02,2026-02-03,347.3399963378906,2026-02-05,312.2200012207031,sl_gap_open,3,-10.111129005432174,bull,GOOGL,343.24322509765625,343.69000244140625,8.287852696010045,315.3885855575549,,326.66751970563615,363.9157017299107,2026-02-24,0.0,,,70.05038115382614,343.24322509765625,10262595001.431427,32006100.0,4490912595968.0,1.237
AAPL,bull,2026-02-03,2026-02-04,272.2900085449219,2026-02-13,256.1859893798828,sl_intraday,8,-5.914289419246998,bull,AAPL,268.98028564453125,269.4800109863281,6.3971481323242205,244.8884393053052,,256.1859893798828,285.0843048095703,2026-02-25,0.0,,,61.550270085311226,269.5093078613281,14119114748.661575,64394700.0,4376979046400.0,1.086
CAT,bull,2026-02-03,2026-02-04,707.0,2026-02-25,770.8049926757812,time_stop_day_15_close,15,9.024751439290135,bull,CAT,701.5543823242188,702.8900146484375,20.940721784319198,590.3248861195199,,659.6729387555804,748.8814435686384,2026-02-25,0.5,2026-02-11,775.0,72.70093636094649,701.5543823242188,1685680642.2732544,3524700.0,454060769280.0,1.603
AAPL,bull,2026-02-04,2026-02-05,278.1300048828125,2026-02-12,262.5600825718471,sl_intraday,6,-5.598073576249229,bull,AAPL,275.97723388671875,276.489990234375,6.708575657435828,243.22881108123863,,262.5600825718471,291.54715619768416,2026-02-26,0.0,,,68.13906215978405,275.97723388671875,14684108924.643631,90545700.0,4376979046400.0,1.086
AAPL,bull,2026-02-05,2026-02-06,277.1199951171875,2026-02-12,261.6554848807199,sl_intraday,5,-5.58043826102409,bull,AAPL,275.3983459472656,275.9100036621094,6.871430533272881,242.15694012332966,,261.6554848807199,290.86285618373324,2026-02-27,0.0,,,67.1143580614133,275.97723388671875,14786134176.77864,52977400.0,4376979046400.0,1.086
AAPL,bull,2026-02-06,2026-02-09,277.9100036621094,2026-02-12,263.7142137799944,sl_intraday,4,-5.108052857058942,bull,AAPL,277.6042175292969,278.1199951171875,6.94500187465123,241.17684710431064,,263.7142137799944,291.80000741141185,2026-03-02,0.0,,,69.02584857129226,277.6042175292969,14834708349.719467,50453400.0,4376979046400.0,1.086
BAC,bull,2026-02-06,2026-02-09,56.38999938964844,2026-02-11,53.70452281406948,sl_intraday,3,-4.762327725919313,bull,BAC,55.92166519165039,56.529998779296875,1.1085711887904577,50.00434139031479,,53.70452281406948,58.60714176722935,2026-03-02,0.0,,,65.17415690489919,55.92166519165039,2204482164.8453903,42468000.0,398828404736.0,1.196
CAT,bull,2026-02-06,2026-02-09,724.5,2026-03-02,752.3200073242188,time_stop_day_15_close,15,3.839890589954287,bull,CAT,724.820068359375,726.2000122070312,26.58786882672991,596.4440648762011,,671.6443307059152,777.6757376534598,2026-03-02,0.0,,,71.21609029325344,724.820068359375,1903371761.22406,3359700.0,454060769280.0,1.603
BAC,bull,2026-02-09,2026-02-10,56.439998626708984,2026-02-11,53.725816999162944,sl_intraday,2,-4.8089682735421135,bull,BAC,55.80295944213867,56.40999984741211,1.0385712214878626,49.93397147955815,,53.725816999162944,58.51714106968471,2026-03-03,0.0,,,64.24600368182143,55.92166519165039,2208727165.148964,31968400.0,398828404736.0,1.196
CAT,bull,2026-02-09,2026-02-10,742.75,2026-03-03,722.1799926757812,time_stop_day_15_close,15,-2.7694388857918195,bull,CAT,740.7098388671875,742.1199951171875,26.596439906529017,593.8667522338473,,687.5169590541294,795.9428798130581,2026-03-03,0.0,,,73.47716524336332,740.7098388671875,1939752839.859314,2496800.0,454060769280.0,1.603
CAT,bull,2026-02-10,2026-02-11,758.6799926757812,2026-03-04,731.969970703125,time_stop_day_15_close,15,-3.5205913205188066,bull,CAT,740.9593505859375,742.3699951171875,26.20001220703125,592.4011659612852,,688.559326171875,811.0800170898438,2026-03-04,0.0,,,73.5123509756844,740.9593505859375,2030081921.2173462,4008700.0,454060769280.0,1.603
CAT,bull,2026-02-11,2026-02-12,776.6900024414062,2026-03-03,718.5144653320312,sl_intraday,13,-7.490187452717178,bull,CAT,773.52734375,775.0,27.506439208984375,586.9802896644196,,718.5144653320312,831.702880859375,2026-03-05,0.0,,,77.67542867818815,773.52734375,2119874747.1975708,3926300.0,454060769280.0,1.603
CAT,bull,2026-02-13,2026-02-17,765.0,2026-03-03,714.0302821568081,sl_intraday,11,-6.662708214796331,bull,CAT,772.7288818359375,774.2000122070312,29.349299839564733,586.2140390668557,,714.0302821568081,823.6985996791294,2026-03-09,0.0,,,73.63590196076397,773.52734375,2296869897.8964233,3232800.0,454060769280.0,1.603
GE,bull,2026-02-17,2026-02-18,330.3500061035156,2026-03-10,326.5199890136719,time_stop_day_15_close,15,-1.1593815707827249,bull,GE,326.6042175292969,327.0799865722656,10.057139805385045,288.4464232727321,,306.4899379185268,350.4642857142857,2026-03-10,0.0,,,62.09936041859876,326.6042175292969,2109702804.4273376,5863600.0,373672869888.0,1.375
GE,bull,2026-02-18,2026-02-19,328.0400085449219,2026-03-11,325.1499938964844,time_stop_day_15_close,15,-0.8809945656496732,bull,GE,329.1005859375,329.5799865722656,9.926426478794642,287.2611494867644,,309.2477329799107,347.89286150251115,2026-03-11,0.0,,,63.53298330360819,329.1005859375,2013453239.3484497,3988900.0,373672869888.0,1.375
GE,bull,2026-02-19,2026-02-20,338.8299865722656,2026-03-09,314.1930890764509,sl_intraday,12,-7.271167981633219,bull,GE,334.2530822753906,334.739990234375,10.029996599469866,285.64655643818764,,314.1930890764509,358.88997977120533,2026-03-12,0.0,,,66.36125944988322,334.2530822753906,1932236417.5723267,4456700.0,373672869888.0,1.375
GE,bull,2026-02-20,2026-02-23,342.1499938964844,2026-03-05,322.89791434151783,sl_intraday,9,-5.626795235539639,bull,GE,342.72076416015625,343.2200012207031,9.911424909319196,285.07031178965553,,322.89791434151783,361.9728437151228,2026-03-13,0.0,,,70.42131489386068,342.72076416015625,1813048667.279663,5035400.0,373672869888.0,1.375
NVDA,bull,2026-02-23,2026-02-24,191.4900054931641,2026-02-27,177.59095110212056,sl_intraday,4,-7.258370668091974,bull,NVDA,191.3166656494141,191.5500030517578,6.862857273646766,175.44325707845107,,177.59095110212056,205.21572004045763,2026-03-16,0.0,,,56.75530819593216,192.2754821777344,31763995208.848114,171584800.0,5103122644992.0,2.202
GE,bull,2026-02-24,2026-02-25,345.6099853515625,2026-03-05,324.41438947405135,sl_intraday,7,-6.132807724276401,bull,GE,345.1372375488281,345.6400146484375,10.361424037388392,287.3541511217396,,324.41438947405135,366.3328334263393,2026-03-17,0.0,,,69.2983623014374,345.1372375488281,1775170667.34375,6171900.0,373672869888.0,1.375
NVDA,bull,2026-02-24,2026-02-25,194.4499969482422,2026-02-27,179.4136526925223,sl_intraday,3,-7.732756231270188,bull,NVDA,192.61508178710935,192.8500061035156,6.600714547293527,175.40146857504814,,179.4136526925223,207.65142604282923,2026-03-17,0.0,,,58.15944979800029,192.61508178710935,32289055497.074432,175123600.0,5103122644992.0,2.202
NVDA,bull,2026-02-25,2026-02-26,194.27000427246097,2026-02-27,181.25,sl_gap_open,2,-6.702014714634275,bull,NVDA,195.32176208496097,195.55999755859375,6.340000697544643,175.12107798880163,,182.6417606898717,206.95000566755024,2026-03-18,0.0,,,61.002122211581195,195.32176208496097,33385159457.978973,250637100.0,5103122644992.0,2.202
NFLX,bull,2026-02-26,2026-02-27,94.3000030517578,2026-03-19,91.73999786376952,time_stop_day_15_close,15,-2.714745604603208,bull,NFLX,84.58999633789062,84.58999633789062,2.9328575134277344,74.713761120953,,78.72428131103516,100.16571807861327,2026-03-19,0.0,,,55.863528653032745,84.58999633789062,3722192476.955185,85642500.0,325831589888.0,1.491
NFLX,bull,2026-02-27,2026-03-02,95.26000213623048,2026-03-20,91.81999969482422,time_stop_day_15_close,15,-3.611171912936495,bull,NFLX,96.23999786376952,96.23999786376952,3.670000893729074,71.90147224617752,,88.89999607631137,102.60000392368863,2026-03-20,0.0,,,71.59733847143742,96.23999786376952,4512490911.9696045,200767000.0,325831589888.0,1.491
GE,bull,2026-03-02,2026-03-03,340.67999267578125,2026-03-05,325.1470947265625,sl_intraday,3,-4.559380733579244,bull,GE,345.2370910644531,345.739990234375,10.044998168945312,297.32481608293836,,325.1470947265625,360.7699890136719,2026-03-23,0.0,,,67.22692823389102,345.2370910644531,1704487756.547699,3981200.0,373672869888.0,1.375
NFLX,bull,2026-03-02,2026-03-03,96.01000213623048,2026-03-23,93.37999725341795,time_stop_day_15_close,15,-2.7393030145762998,bull,NFLX,97.08999633789062,97.08999633789062,3.7078584943498876,70.07111041745185,,89.67427934919085,103.42571912493025,2026-03-23,0.0,,,72.37122062764296,97.08999633789062,4709435964.023819,79915400.0,325831589888.0,1.491
NFLX,bull,2026-03-03,2026-03-04,97.11000061035156,2026-03-24,90.91999816894533,time_stop_day_15_close,15,-6.374217281949434,bull,NFLX,97.6999969482422,97.6999969482422,3.7035724094935825,68.75920495332673,,90.29285212925504,104.51714542933873,2026-03-24,0.0,,,72.94102264264261,97.6999969482422,4826878164.171562,59149000.0,325831589888.0,1.491
NFLX,bull,2026-03-04,2026-03-05,98.5,2026-03-19,91.2914308820452,sl_intraday,11,-7.3183442821876055,bull,NFLX,98.66000366210938,98.66000366210938,3.684286390032088,67.92792972902728,,91.2914308820452,105.86857278006417,2026-03-25,0.0,,,73.85488649250684,98.66000366210938,4887368546.625938,52604300.0,325831589888.0,1.491
MSFT,bull,2026-03-05,2026-03-06,409.2000122070313,2026-03-18,391.1352800641741,sl_intraday,9,-4.414646042023462,bull,MSFT,409.79241943359375,410.6799926757813,9.328569684709834,385.1484276893425,,391.1352800641741,427.857151576451,2026-03-26,0.0,,,48.623383657779506,411.7662963867187,16015829247.346344,39001300.0,2818348154880.0,1.103
NFLX,bull,2026-03-05,2026-03-06,99.33000183105467,2026-03-19,92.12999616350447,sl_intraday,10,-7.248570960258638,bull,NFLX,99.16999816894533,99.16999816894533,3.520001002720424,67.40577870023077,,92.12999616350447,106.37000383649553,2026-03-26,0.0,,,74.35047962402913,99.16999816894533,4955922802.671318,53403000.0,325831589888.0,1.491
NFLX,bull,2026-03-06,2026-03-09,97.6999969482422,2026-03-19,91.86142403738839,sl_intraday,9,-5.976021589792746,bull,NFLX,99.0199966430664,99.0199966430664,3.5792863028390056,67.15224636377663,,91.86142403738839,104.85856955392022,2026-03-27,0.0,,,73.90673447057489,99.16999816894533,4938278821.580238,41196300.0,325831589888.0,1.491
MSFT,weak,2026-03-24,2026-03-25,376.9200134277344,2026-03-27,357.64585222516746,sl_intraday,3,-5.113594533568666,weak,MSFT,371.9344177246094,372.739990234375,7.14428274972097,377.4518715721084,,357.64585222516746,391.2085789271763,2026-04-15,0.0,,,28.472694542449005,409.79241943359375,13480766998.396606,42733600.0,2818348154880.0,1.103
