symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
LULU,bull,2024-03-14,2024-03-15,467.1199951171875,2024-03-22,403.19000244140625,SL,6,-13.685989326948633,bull,LULU,470.010009765625,470.010009765625,9.399998256138392,441.5131331556202,498.2100045340402,432.1131348994818,56.44656035380062,470.010009765625,479046809.1546631,1316800.0,16869339136.0,1.07
MSFT,bull,2024-03-14,2024-03-15,419.2900085449219,2024-03-28,420.7200012207031,EOT,10,0.3410509782343363,bull,MSFT,418.7921142578125,425.2200012207031,7.2742854527064695,391.5267502254363,440.6149706159319,384.2524647727298,65.23669552556521,418.7921142578125,8556946875.010681,34157300.0,3155936149504.0,1.107
NRG,bull,2024-03-14,2024-03-15,63.040000915527344,2024-03-20,67.13999938964844,TP,4,6.5038045916512965,bull,NRG,61.384925842285156,63.38999938964844,1.7914284297398158,46.65909970517543,66.7592111315046,44.86767127543561,82.94460845825438,61.384925842285156,219423201.33382797,4970000.0,33939838976.0,1.338
OTIS,bull,2024-03-14,2024-03-15,97.66000366210938,2024-03-20,99.33000183105469,TP,4,1.7100123963985192,bull,OTIS,95.15370178222656,98.48999786376953,1.2807137625558036,87.22174267293343,98.99584306989398,85.94102891037763,71.93519681158097,95.15370178222656,186935273.34220886,3307100.0,29910665216.0,1.045
PYPL,bull,2024-03-14,2024-03-15,62.599998474121094,2024-03-28,66.98999786376953,EOT,10,7.012778748650073,bull,PYPL,62.66496658325195,63.0,1.655928475516183,56.66225889128941,67.6327520098005,55.00633041577323,61.764967021516895,62.66496658325195,905164909.1739082,19342000.0,45415542784.0,1.411
TT,bull,2024-03-14,2024-03-15,289.0,2024-03-21,303.8900146484375,TP,5,5.152254203611584,bull,TT,287.092041015625,291.94000244140625,4.835719517299107,267.65849439461965,301.5991995675223,262.82277487732057,67.86859872683918,287.092041015625,276822481.532135,1347500.0,107558207488.0,1.212
VMC,bull,2024-03-14,2024-03-15,268.8399963378906,2024-03-28,272.9200134277344,EOT,10,1.5176376824212578,bull,VMC,266.7925720214844,270.7300109863281,4.120001656668527,243.62683630363645,279.15257699149,239.50683464696792,69.78201292588085,267.22613525390625,242229498.274765,1003000.0,38138613760.0,1.095
VRT,bull,2024-03-14,2024-03-15,73.80999755859375,2024-03-28,81.66999816894531,EOT,10,10.648964734231203,bull,VRT,73.70894622802734,73.91999816894531,3.3240718841552734,58.66055941167245,83.68116188049316,55.33648752751718,66.89413117151025,73.70894622802734,579867206.9065475,9816100.0,124243828736.0,2.048
VST,bull,2024-03-14,2024-03-15,62.880001068115234,2024-03-25,71.19999694824219,TP,7,13.231545386130406,bull,VST,62.054603576660156,63.11000061035156,2.4907142094203403,41.22486000552489,69.52674620492118,38.73414579610455,80.36503333826883,62.054603576660156,360345022.27170944,6297700.0,55640576000.0,1.498
WSM,bull,2024-03-14,2024-03-15,141.80499267578125,2024-03-21,156.56500244140625,TP,5,10.408667203539057,bull,WSM,138.0405731201172,142.8249969482422,5.1039276123046875,98.55299851383452,153.35235595703125,93.44907090152984,81.7181101412279,138.0405731201172,356574745.53855896,4011800.0,22678507520.0,1.578
WST,bull,2024-03-14,2024-03-15,391.80999755859375,2024-03-28,395.7099914550781,EOT,10,0.9953788624041282,bull,WST,397.0004577636719,399.3900146484375,10.898570469447545,336.7300539053175,429.6961691720145,325.83148343587,66.1553826250481,397.0004577636719,267816564.80041504,802900.0,21629466624.0,1.151
XYL,bull,2024-03-14,2024-03-15,126.80000305175781,2024-03-21,129.99000549316406,TP,5,2.515774735513321,bull,XYL,125.00965881347656,127.95999908447266,1.609286172049386,120.2826165466723,129.83751732962472,118.67333037462292,66.2708300690351,125.4981460571289,130201904.5243454,1335500.0,29531955200.0,1.174
AME,bull,2024-03-15,2024-03-18,182.3300018310547,2024-03-28,182.89999389648438,EOT,9,0.31261561986810626,bull,AME,179.171142578125,181.52000427246094,2.0978600638253346,171.95597847488096,185.464722769601,169.85811841105564,70.78282734342964,179.47711181640625,168238688.2471466,1255200.0,53360791552.0,1.041
AMP,bull,2024-03-15,2024-03-18,420.510009765625,2024-03-19,428.989990234375,TP,2,2.0165942003322,bull,AMP,408.78729248046875,419.489990234375,6.682139805385044,386.43061999949055,428.83371189662387,379.7484801941055,70.34289153591311,408.78729248046875,190749247.807312,1263500.0,41817210880.0,1.266
AOS,bull,2024-03-15,2024-03-18,87.11000061035156,2024-03-21,89.87999725341797,TP,4,3.1798836226127225,bull,AOS,83.89297485351562,87.08999633789062,1.4514285496303014,75.96422755372458,88.24726050240653,74.51279900409428,67.78271765370783,83.89297485351562,80406538.39481354,2636400.0,8899878912.0,1.346
APP,bull,2024-03-15,2024-03-18,63.75,2024-03-20,70.5199966430664,TP,3,10.619602577359078,bull,APP,63.130001068115234,63.130001068115234,2.3328565870012556,55.82781061681032,70.128570829119,53.494954029809065,64.72928654714593,63.41999816894531,298820458.25393677,4651300.0,150742417408.0,2.502
C,bull,2024-03-15,2024-03-18,57.849998474121094,2024-03-18,58.630001068115234,TP,1,1.3483191263057082,bull,C,54.27574920654297,57.61000061035156,1.1885711124965124,51.22102023543154,57.84146254403251,50.03244912293503,64.4746009392461,54.41706848144531,826511646.0222816,26164300.0,223877857280.0,1.085
CAT,bull,2024-03-15,2024-03-18,348.0799865722656,2024-03-20,356.45001220703125,TP,3,2.404627085053024,bull,CAT,336.5415954589844,346.9700012207031,5.829291207449777,305.0698638069318,354.02946908133373,299.240572599482,71.06329315159448,336.5415954589844,677587159.8277283,4406000.0,386556035072.0,1.519
CMG,bull,2024-03-15,2024-03-18,55.36140060424805,2024-03-20,57.900001525878906,TP,3,4.585507039061554,bull,CMG,55.12779998779297,55.12779998779297,0.8715858459472656,51.46631346951656,57.742557525634766,50.59472762356929,71.8989957185577,55.12779998779297,458887439.69631195,11830000.0,44555890688.0,1.064
CMI,bull,2024-03-15,2024-03-18,276.7300109863281,2024-03-18,286.1199951171875,TP,1,3.393193277950357,bull,CMI,264.0752258300781,274.8399963378906,6.352861676897321,249.84720831214815,283.1338108607701,243.49434663525082,64.10927984709954,264.0752258300781,1570097311.8151855,4596500.0,91353595904.0,1.14
EBAY,bull,2024-03-15,2024-03-18,52.189998626708984,2024-03-28,52.779998779296875,EOT,9,1.1304850893135487,bull,EBAY,50.53547668457031,52.20000076293945,1.322857175554548,39.77989617523102,54.50404821123396,38.45703899967648,76.7303220333707,50.73877716064453,477006595.1870346,11456700.0,43877122048.0,1.33
ECL,bull,2024-03-15,2024-03-18,226.92999267578125,2024-03-27,231.75999450683594,TP,8,2.1284105173155377,bull,ECL,221.62335205078125,226.6999969482422,2.809289114815848,211.44410802147192,230.0512193952288,208.63481890665608,70.0979212860268,221.62335205078125,295475940.1325989,3366000.0,76110381056.0,1.024
EME,bull,2024-03-15,2024-03-18,330.4599914550781,2024-03-28,350.20001220703125,EOT,9,5.973497930879335,bull,EME,326.86346435546875,328.5,9.131432669503349,241.08287829548118,354.2577623639788,231.95144562597784,83.53841358498751,326.86346435546875,199433199.0688324,1105000.0,38738882560.0,1.112
EMR,bull,2024-03-15,2024-03-18,111.16999816894531,2024-03-19,111.29000091552734,TP,2,0.10794526271347138,bull,EMR,106.84432983398438,110.58999633789062,1.4642862592424666,100.2011619996363,111.23718861171177,98.73687574039383,72.71765058803354,106.8539810180664,300308728.60889435,6537600.0,79438700544.0,1.278
FCX,bull,2024-03-15,2024-03-18,44.959999084472656,2024-03-28,47.02000045776367,EOT,9,4.581853681581705,bull,FCX,43.34421157836914,44.61000061035156,1.2950000762939453,34.310447932997796,47.22921180725098,33.01544785670385,73.42614149075105,43.34421157836914,518426386.32146835,33978700.0,87637368832.0,1.473
HOOD,bull,2024-03-15,2024-03-18,18.100000381469727,2024-03-28,20.1299991607666,EOT,9,11.215462632670059,bull,HOOD,18.149999618530273,18.149999618530273,0.8860715457371303,13.414493607067303,20.808214255741664,12.528422061330174,76.23548363917735,18.149999618530273,317366486.9818735,17775500.0,76265127936.0,2.464
IFF,bull,2024-03-15,2024-03-18,82.5,2024-03-27,85.63999938964844,TP,8,3.806059866240541,bull,IFF,79.08493041992188,82.8499984741211,1.887143816266741,69.69884115750699,84.7463618687221,67.81169734124025,60.99903548718032,79.08493041992188,225897920.22945404,3253600.0,18171846656.0,1.032
ITW,bull,2024-03-15,2024-03-18,269.0,2024-03-18,264.8599853515625,TP,1,-1.5390389027648665,bull,ITW,252.91465759277344,266.9200134277344,3.3471385410853793,241.40372465295692,262.95607321602955,238.05658611187155,67.2149000170113,252.91465759277344,456921597.34207153,11556400.0,77609377792.0,1.145
JCI,bull,2024-03-15,2024-03-18,63.470001220703125,2024-03-20,64.12999725341797,TP,3,1.0398550811742568,bull,JCI,61.20824432373047,63.189998626708984,0.8600003378731864,54.53316230407079,63.78824533735003,53.673161966197604,76.22854360827799,61.20824432373047,327940663.3156395,10462600.0,86864429056.0,1.402
LYV,bull,2024-03-15,2024-03-18,104.33999633789062,2024-03-28,105.7699966430664,EOT,9,1.37051979621019,bull,LYV,103.7699966430664,103.7699966430664,2.1321449279785156,89.35896495194172,110.16643142700195,87.2268200239632,71.7309589419598,104.27999877929688,261337571.63902283,3487100.0,36829949952.0,1.147
MMM,bull,2024-03-15,2024-03-18,87.39966583251953,2024-03-20,90.39297485351562,TP,3,3.4248517914611476,bull,MMM,84.28424835205078,87.79264068603516,1.8436459132603236,68.72582212307846,89.81518609183175,66.88217620981814,75.68500280885485,84.28424835205078,580677916.0837986,32098966.0,76143607808.0,1.158
NDAQ,bull,2024-03-15,2024-03-18,59.939998626708984,2024-03-19,62.459999084472656,TP,2,4.204205064230293,bull,NDAQ,58.162742614746094,59.68000030517578,1.0571425301688058,52.727875590215106,61.33417020525251,51.6707330600463,66.80562004990364,58.28840637207031,162402866.44073486,3527300.0,51103100928.0,1.024
NRG,bull,2024-03-15,2024-03-18,64.55000305175781,2024-03-25,68.12999725341797,TP,6,5.546079058725417,bull,NRG,61.9078483581543,63.93000030517578,1.8435709817068917,46.968616094937154,67.43856130327497,45.125045113230264,83.83892931392361,61.9078483581543,268704343.59682083,17146500.0,33939838976.0,1.338
OTIS,bull,2024-03-15,2024-03-18,98.8499984741211,2024-03-20,99.33000183105469,TP,3,0.4855876219960198,bull,OTIS,95.16337585449219,98.5,1.2964281354631697,87.41679725171927,99.0526602608817,86.1203691162561,71.96390826589202,95.16337585449219,195303635.0832367,4137700.0,29910665216.0,1.045
PCAR,bull,2024-03-15,2024-03-18,118.98999786376953,2024-03-18,120.33999633789062,TP,1,1.1345478597845515,bull,PCAR,110.84622192382812,118.33000183105469,2.2085718427385603,100.3197637844666,117.4719374520438,98.11119194172804,75.9174644065203,110.84622192382812,277363196.58195496,7281300.0,66788593664.0,1.064
PYPL,bull,2024-03-15,2024-03-18,63.119998931884766,2024-03-28,66.98999786376953,EOT,9,6.131177118778197,bull,PYPL,62.51576232910156,62.849998474121094,1.6512857164655412,56.47186408113942,67.46961947849819,54.82057836467388,61.006341821592486,62.66496658325195,928377422.1368217,20040000.0,45415542784.0,1.411
SPG,bull,2024-03-15,2024-03-18,151.0,2024-03-18,151.9499969482422,TP,1,0.62913705181602,bull,SPG,136.68768310546875,150.77000427246094,3.2699988228934154,132.54692765124418,146.497679574149,129.27692882835075,58.93580990058772,137.34043884277344,240651615.1372528,2985200.0,76570140672.0,1.403
STLD,bull,2024-03-15,2024-03-18,138.4600067138672,2024-03-27,146.99000549316406,TP,8,6.160622826578677,bull,STLD,133.54920959472656,137.89999389648438,4.010711124965122,118.02435275224659,145.58134296962191,114.01364162728146,67.50821656804389,133.54920959472656,158940072.2410965,3864600.0,32857878528.0,1.4
TT,bull,2024-03-15,2024-03-18,293.82000732421875,2024-03-21,303.8900146484375,TP,4,3.4272708029398746,bull,TT,286.5708312988281,291.4100036621094,4.830721173967634,269.1190479916957,301.06299482073103,264.2883268177281,66.91207745909955,287.092041015625,290439376.43310547,1607000.0,107558207488.0,1.212
VRT,bull,2024-03-15,2024-03-18,77.11000061035156,2024-03-28,81.66999816894531,EOT,9,5.913626666450322,bull,VRT,73.9482650756836,74.16000366210938,3.2230006626674106,59.04877315619837,83.61726706368583,55.82577249353096,67.24149034833735,73.9482650756836,579855986.9220543,8130500.0,124243828736.0,2.048
AME,bull,2024-03-18,2024-03-19,181.8000030517578,2024-03-28,182.89999389648438,EOT,8,0.6050554599899449,bull,AME,179.72390747070312,182.0800018310547,2.050718035016741,172.92528775650283,185.87606157575334,170.8745697214861,72.16062699620929,179.72390747070312,165772577.74223328,699800.0,53360791552.0,1.041
AMP,bull,2024-03-18,2024-03-19,425.0199890136719,2024-03-21,435.7300109863281,TP,3,2.519886652275005,bull,AMP,413.5330810546875,424.3599853515625,6.940710885184152,387.273712755788,434.35521371024,380.3330018706038,74.10358405934878,413.5330810546875,199546658.48083496,695000.0,41817210880.0,1.266
ANET,bull,2024-03-18,2024-03-19,71.0,2024-03-28,72.49500274658203,EOT,8,2.1056376712422997,bull,ANET,72.33000183105469,72.33000183105469,2.117535182407924,64.54368096875517,78.68260737827846,62.42614578634724,59.97155102822673,72.33000183105469,702775875.5582428,15491600.0,222759665664.0,1.475
APP,bull,2024-03-18,2024-03-19,66.98999786376953,2024-03-28,69.22000122070312,EOT,8,3.3288601702428977,bull,APP,68.1500015258789,68.1500015258789,2.570713860648019,55.19029735463409,75.86214310782296,52.61958349398607,72.14333251171662,68.1500015258789,306079243.26070786,7559300.0,150742417408.0,2.502
BAC,bull,2024-03-18,2024-03-19,35.88999938964844,2024-03-20,36.75,TP,2,2.396212385001073,bull,BAC,34.36894226074219,36.0099983215332,0.668572017124721,31.41301612650683,36.37465831211635,30.74444410938211,66.72880264378685,34.43575668334961,1437205638.658371,50617900.0,371111723008.0,1.237
C,bull,2024-03-18,2024-03-19,58.59000015258789,2024-03-20,60.130001068115234,TP,2,2.6284364422540785,bull,C,55.236717224121094,58.630001068115234,1.2171426500592912,51.29342558692639,58.88814517429897,50.076282936867095,69.81197762916554,55.236717224121094,835922648.7991524,13994600.0,223877857280.0,1.085
CAT,bull,2024-03-18,2024-03-19,351.6000061035156,2024-03-21,364.55999755859375,TP,3,3.6860043316559343,bull,CAT,341.32342529296875,351.8999938964844,5.9857177734375,305.22792043638697,359.28057861328125,299.24220266294947,74.0021172979223,341.32342529296875,681619626.9960022,2528200.0,386556035072.0,1.519
CMG,bull,2024-03-18,2024-03-19,55.599998474121094,2024-03-26,59.110599517822266,TP,6,6.314030827420214,bull,CMG,55.47060012817383,55.47060012817383,0.8988432203020368,51.591123524327884,58.16712978907994,50.69228030402585,73.5936265666083,55.47060012817383,467198492.6328659,9475000.0,44555890688.0,1.064
CMI,bull,2024-03-18,2024-03-19,285.5799865722656,2024-03-28,294.6499938964844,EOT,8,3.175995430591416,bull,CMI,274.91339111328125,286.1199951171875,7.074290684291294,247.78869409779142,296.1362631661551,240.71440341350012,71.83426873065754,274.91339111328125,1660160917.3007202,8187100.0,91353595904.0,1.14
CRH,bull,2024-03-18,2024-03-19,83.77999877929688,2024-03-28,86.26000213623047,EOT,8,2.9601377334305123,bull,CRH,82.34972381591797,84.27999877929688,1.9292847769601005,74.55559015183903,88.13757814679828,72.62630537487892,67.44298927753113,82.62329864501953,344781352.3412323,3223000.0,78847639552.0,1.241
DD,bull,2024-03-18,2024-03-19,30.71966552734375,2024-03-20,31.175731658935547,TP,2,1.4846064361796252,bull,DD,29.580976486206055,30.761505126953125,0.49252850668770926,26.939387944837893,31.05856200626918,26.446859438150184,68.33343324048633,29.697656631469727,200763403.0800495,5996749.0,18989611008.0,1.122
DIS,bull,2024-03-18,2024-03-19,113.41000366210938,2024-03-25,119.36000061035156,TP,5,5.24644806993344,bull,DIS,111.59309387207031,113.8499984741211,2.250714438302176,104.72807267952588,118.34523718697685,102.4773582412237,67.79805778490312,111.59309387207031,1157958396.7624283,11820800.0,181757935616.0,1.441
DXCM,bull,2024-03-18,2024-03-19,133.8300018310547,2024-03-28,138.6999969482422,EOT,8,3.6389412318288183,bull,DXCM,134.72000122070312,134.72000122070312,4.942143031529018,108.58422232218052,149.5464303152902,103.64207929065151,64.18249524296166,135.3800048828125,472659400.92845917,2661600.0,23758200832.0,1.556
ECL,bull,2024-03-18,2024-03-19,229.63999938964844,2024-03-28,230.89999389648438,EOT,8,0.548682507483389,bull,ECL,223.5736846923828,228.1199951171875,2.8421456473214284,212.50456465319238,232.1001216343471,209.66241900587096,72.88133978208337,223.5736846923828,288387549.4465637,1243900.0,76110381056.0,1.024
EMR,bull,2024-03-18,2024-03-19,110.66999816894531,2024-03-20,112.0199966430664,TP,2,1.219841417237788,bull,EMR,107.29840087890625,111.05999755859375,1.4692867824009486,100.33700399748201,111.70626122610909,98.86771721508107,74.02897169354365,107.29840087890625,300553791.99230194,3071500.0,79438700544.0,1.278
FCX,bull,2024-03-18,2024-03-19,43.68000030517578,2024-03-28,47.02000045776367,EOT,8,7.6465204424280175,bull,FCX,43.2178955078125,44.47999954223633,1.3135716574532645,34.05562716702069,47.15861048017229,32.74205550956742,72.50009775882934,43.34421157836914,526144134.18512344,14482200.0,87637368832.0,1.473
GE,bull,2024-03-18,2024-03-19,135.5227508544922,2024-03-28,140.08778381347656,EOT,8,3.368462439111597,bull,GE,133.7555389404297,135.60255432128906,3.636415754045761,115.06949409616585,144.66478620256697,111.4330783421201,75.89910223551693,133.9523468017578,1153197524.4786937,6228788.0,297358524416.0,1.428
GM,bull,2024-03-18,2024-03-19,40.91999816894531,2024-03-21,43.41999816894531,TP,3,6.10948218931564,bull,GM,40.00981521606445,40.81999969482422,0.9678570883614677,37.86212277263352,42.913386481148855,36.89426568427205,61.473923010894296,40.17644119262695,760909619.3798637,16126600.0,70374301696.0,1.345
GOOG,bull,2024-03-18,2024-03-19,148.97999572753906,2024-03-28,152.25999450683594,EOT,8,2.2016370474969404,bull,GOOG,147.2709197998047,148.47999572753906,3.7407139369419644,130.43581175224236,158.49306161063058,126.6950978153004,62.10284141583659,147.2709197998047,3881906455.5220795,47676700.0,4141045252096.0,1.128
